title,description,published,link,media,desc_tokens,text,topic
권성동 “세계 관세 전쟁에 특단 조치 필요… 10조 추경 계획 재검토해야”,국민의힘 권성동 원내대표는 8일 글로벌 관세 전쟁에 대응하기 위해 정부가 10조원 규모로 추진하고 있는 추가경정예산안 규모를 늘려야 한다고 주장했다,2025-04-08 00:36:00,https://www.chosun.com/politics/assembly/2025/04/08/NRCKKWYRTZGKHJK6A6N24G5M4Q/,조선닷컴,"['국민', '권성동', '원내', '대표', '글로벌', '관세', '전쟁', '대응', '위하', '정부', '10', '규모', '추진', '추가', '경정', '예산안', '규모', '늘리', '어야', 'ㄴ다고', '주장']",권성동 “세계 관세 전쟁에 특단 조치 필요… 10조 추경 계획 재검토해야” 국민의힘 권성동 원내대표는 8일 글로벌 관세 전쟁에 대응하기 위해 정부가 10조원 규모로 추진하고 있는 추가경정예산안 규모를 늘려야 한다고 주장했다,-1
김두관 대선 출마 “개헌 대통령되겠다…임기 단축 2년도 받아들여”,김두관 더불어민주당 전 의원이 대통령 선거에 출마하겠다고 선언했다 김 전 의원은 저는 개헌 대통령이라는 이름으로 출마를 결심했다 제7공화국을 위해 임기를 2년 단축해야 한다면 기쁘게 받아들이겠다며 대한민국의 대전환 국가 대개혁을 위해 분권형 4년 중임제 개헌을 해야 한다라고 했다,2025-04-07 02:21:00,https://www.chosun.com/politics/assembly/2025/04/07/P33PPKMHWNCQFHKQIWSSNLST2M/,조선닷컴,"['김두관', '더불어민주당', '의원', '대통령', '선거', '출마', '다고', '선언', '의원', '개헌', '대통령', '라는', '이름', '출마', '결심', '공화국', '위하', '임기', '단축', 'ㄴ다면', '기쁘', '받아들이', '다며', '대한민국', '전환', '국가', '개혁', '위하', '분권', '중임', '개헌', 'ㄴ다', '라고']",김두관 대선 출마 “개헌 대통령되겠다…임기 단축 2년도 받아들여” 김두관 더불어민주당 전 의원이 대통령 선거에 출마하겠다고 선언했다 김 전 의원은 저는 개헌 대통령이라는 이름으로 출마를 결심했다 제7공화국을 위해 임기를 2년 단축해야 한다면 기쁘게 받아들이겠다며 대한민국의 대전환 국가 대개혁을 위해 분권형 4년 중임제 개헌을 해야 한다라고 했다,-1
조기 대선 6월 3일로 잠정 결정…오늘 국무회의서 확정,윤석열 대통령 파면으로 치러지는 조기 대선일이 오는 6월 3일 화요일로 결정된 것으로 7일 확인됐다,2025-04-07 00:32:00,https://www.chosun.com/politics/2025/04/07/HABUWFMLSFCSNHAXVNP2ABHSUM/,조선닷컴,"['윤석열', '대통령', '파면', '치르', '조기', '대선일', '화요일', '결정', '확인']",조기 대선 6월 3일로 잠정 결정…오늘 국무회의서 확정 윤석열 대통령 파면으로 치러지는 조기 대선일이 오는 6월 3일 화요일로 결정된 것으로 7일 확인됐다,-1
"민주, 법무장관 탄핵기각에 “내란 특검 필요성 커졌다”",더불어민주당은 10일 헌법재판소의 박성재 법무부 장관 탄핵소추안 기각 결정을 두고 내란 특검의 필요성이 더욱 커졌다고 비판했다조승래 민주당 수석대변인은 이날 서면 브리핑을 통해 내란 공모 혐의자에 대한 단죄가 미뤄져 유감스럽다며 이같이 밝혔다조 대변인은 오늘의 헌재 결정은 결코 면죄부가 아니다며 피의자들의 비협조와 미진한 수사로 구체적 물증을 확보하지 못해서 파면하지 못했을 뿐이라고 주장했다이어 특검을 조속히 도입해 철저한 수사로 베일에 싸인 안가 회동과 불법 계엄의 전모를 밝혀야 한다며 그때 알 바 아니라는 오만한 태도로 일관한 피의자들에 대한 심판이 재개될 것이라고 강조했다그러면서 민주당은 내란의 진실을 밝히고 내란 세력을 단죄하는 날까지 온 힘을 다하겠다고 덧붙였다앞서 헌재는 이날 오후 박 장관의 탄핵 심판 사건 선고기일을 열고 평의에 참여한 재판관8인 전원일치 의견으로 기각 결정했다서울뉴스1,2025-04-10 17:26:00,https://www.donga.com/news/Politics/article/all/20250410/131390915/1,동아닷컴,"['더불어민주당', '10', '헌법', '재판소', '박성재', '법무부', '장관', '탄핵', '소추', '기각', '결정', '내란', '특검', '필요', '더욱', '커지', '다고', '비판', '조승래', '민주당', '수석', '대변인', '이날', '서면', '브리핑', '통하', '내란', '공모', '혐의자', '대하', '단죄', '미루', '유감', '스럽', '다며', '밝히', '대변인', '오늘', '헌재', '결정', '결코', '면죄부', '다며', '피의자', '협조', '미진하', '수사', '구체', '물증', '확보', '못하', '아서', '파면', '못하', '라고', '주장', '특검', '조속히', '도입', '철저', '수사', '베일', '싸이', '안가', '회동', '불법', '계엄', '전모', '밝히', '어야', 'ㄴ다며', '라는', '오만', '태도', '일관', '피의자', '대하', '심판', '재개', '라고', '강조', '그러', '면서', '민주당', '내란', '진실', '밝히', '내란', '세력', '단죄', '다고', '덧붙이', '앞서', '헌재', '이날', '오후', '장관', '탄핵', '심판', '사건', '선고', '기일', '평의', '참여', '재판관', '전원일치', '의견', '기각', '결정', '서울뉴스1']","민주, 법무장관 탄핵기각에 “내란 특검 필요성 커졌다” 더불어민주당은 10일 헌법재판소의 박성재 법무부 장관 탄핵소추안 기각 결정을 두고 내란 특검의 필요성이 더욱 커졌다고 비판했다조승래 민주당 수석대변인은 이날 서면 브리핑을 통해 내란 공모 혐의자에 대한 단죄가 미뤄져 유감스럽다며 이같이 밝혔다조 대변인은 오늘의 헌재 결정은 결코 면죄부가 아니다며 피의자들의 비협조와 미진한 수사로 구체적 물증을 확보하지 못해서 파면하지 못했을 뿐이라고 주장했다이어 특검을 조속히 도입해 철저한 수사로 베일에 싸인 안가 회동과 불법 계엄의 전모를 밝혀야 한다며 그때 알 바 아니라는 오만한 태도로 일관한 피의자들에 대한 심판이 재개될 것이라고 강조했다그러면서 민주당은 내란의 진실을 밝히고 내란 세력을 단죄하는 날까지 온 힘을 다하겠다고 덧붙였다앞서 헌재는 이날 오후 박 장관의 탄핵 심판 사건 선고기일을 열고 평의에 참여한 재판관8인 전원일치 의견으로 기각 결정했다서울뉴스1",-1
"양향자, 개혁신당 떠나 국힘 입당…“과학기술 힘으로 뉴보수”",삼성전자 최초 고졸 출신 임원을 지낸 양향자 전 개혁신당 의원은 10일 국민의힘에 입당했다양 전 의원은 이날 오후 국회에서 권영세 국민의힘 비상대책위원장과 만나 입당 원서를 제출했다권 위원장은 대한민국 미래를 위해 큰 결단을 내려주셔서 감사하다며 양 전 의원은 반도체 업계에서 입지전적인 경력을 쌓았고 독보적 전문성으로 국회에서 활약하셨다고 했다그러면서 전 세계는 기술 주도권을 위한 총성 없는 전쟁을 벌이고 있다며 산업에 조예가 깊은 분이 정치에서 큰 역할을 하실 수 있을 것이라고 밝혔다권 위원장은 국가가 위기에 처했을 때 이를 극복할 수 있는 유능함을 보수 세력이 가지고 있어야 한다며 역사적으로도 보수정당이 나라가 어려울 때 능력을 발휘해서 국가 역량을 올려놨다고 말했다권 위원장은 핵심산업으로 나라가 부강해질 때 국민이 윤택해질 수 있다며 양 전 의원이 새로운 국가 비전을 제시해 주시기를 바란다고 격려했다양 전 의원은 보수정당을 경제 첨단산,2025-04-10 15:41:00,https://www.donga.com/news/Politics/article/all/20250410/131389318/1,동아닷컴,"['삼성전자', '최초', '고졸', '출신', '임원', '지내', '양향자', '개혁신', '의원', '10', '국민의힘', '입당', '의원', '이날', '오후', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '원서', '제출', '위원장', '대한민국', '미래', '위하', '결단', '내리', '어서', '감사', '다며', '의원', '반도체', '업계', '입지전', '경력', '독보', '전문', '국회', '활약', '다고', '그러', '면서', '세계', '기술', '주도', '위하', '총성', '전쟁', '벌이', '다며', '산업', '조예', '정치', '역할', '라고', '밝히', '위원장', '국가', '위기', '처하', '극복', '유능', '보수', '세력', '가지', '어야', 'ㄴ다며', '역사', '보수', '정당', '나라', '어렵', '능력', '발휘', '아서', '국가', '역량', '올려놓', '다고', '위원장', '핵심', '산업', '나라', '부강', '국민', '윤택', '다며', '의원', '새롭', '국가', '비전', '제시', '바라', 'ㄴ다고', '격려', '의원', '보수', '정당', '경제', '첨단산']","양향자, 개혁신당 떠나 국힘 입당…“과학기술 힘으로 뉴보수” 삼성전자 최초 고졸 출신 임원을 지낸 양향자 전 개혁신당 의원은 10일 국민의힘에 입당했다양 전 의원은 이날 오후 국회에서 권영세 국민의힘 비상대책위원장과 만나 입당 원서를 제출했다권 위원장은 대한민국 미래를 위해 큰 결단을 내려주셔서 감사하다며 양 전 의원은 반도체 업계에서 입지전적인 경력을 쌓았고 독보적 전문성으로 국회에서 활약하셨다고 했다그러면서 전 세계는 기술 주도권을 위한 총성 없는 전쟁을 벌이고 있다며 산업에 조예가 깊은 분이 정치에서 큰 역할을 하실 수 있을 것이라고 밝혔다권 위원장은 국가가 위기에 처했을 때 이를 극복할 수 있는 유능함을 보수 세력이 가지고 있어야 한다며 역사적으로도 보수정당이 나라가 어려울 때 능력을 발휘해서 국가 역량을 올려놨다고 말했다권 위원장은 핵심산업으로 나라가 부강해질 때 국민이 윤택해질 수 있다며 양 전 의원이 새로운 국가 비전을 제시해 주시기를 바란다고 격려했다양 전 의원은 보수정당을 경제 첨단산",-1
권성동 “박성재 탄핵은 이재명 노려봤다는 괘씸죄…기각 당연”,헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각한 데 대해 국민의힘이 이재명 세력 줄탄핵 시리즈의 10번째 줄기각이라고 밝혔다국민의힘 권성동 원내대표는 이날 헌재의 박 장관에 대한 탄핵심판 선고 직후 페이스북을 통해 탄핵소추 96일 만에 열린 단 한 번의 2시간짜리 변론으로 끝난 졸속탄핵이었던 만큼 재판관 8명 전원일치 기각은 지극히 당연하고 상식적인 결과라며 이같이 말했다권 원내대표는 박 장관 탄핵은 더불어민주당의 아버지를 노려봤다는 괘씸죄를 물은 사건으로 이재명표 절대독재를 상징하는 악성탄핵이었다고 주장했다앞서 국회는 박 장관이 국회 본회의장에서 김건희 특검법 재의요구 이유를 설명한 뒤 자리로 돌아가다가 이 전 대표를 노려봤다는 점을 탄핵소추 사유로 명시했는데 헌재는 이날 이는 박 장관이 국회 본회의 중 퇴장한 행위의 정황에 대한 서술이므로 별도로 판단하지 않는다고 밝혔다권 원내대표는 괘씸죄 법무장관을 무려 119일이나 직,2025-04-10 15:11:00,https://www.donga.com/news/Politics/article/all/20250410/131388823/2,동아닷컴,"['헌법', '재판소', '10', '박성재', '법무부', '장관', '대하', '국회', '탄핵', '소추', '기각', '대하', '국민', '이재명', '세력', '탄핵', '시리즈', '10', '줄기각', '라고', '밝히', '국민', '권성동', '원내', '대표', '이날', '헌재', '장관', '대하', '탄핵', '심판', '선고', '직후', '페이스북', '통하', '탄핵', '소추', '96', '열리', '짜리', '변론', '끝나', '졸속', '탄핵', '재판관', '전원일치', '기각', '지극히', '당연', '상식', '결과', '라며', '원내', '대표', '장관', '탄핵', '더불어민주당', '아버지', '노려보', '다는', '괘씸죄', '사건', '이재명', '절대', '독재', '상징', '악성', '탄핵', '다고', '주장', '앞서', '국회', '장관', '국회', '본회의장', '김건희', '특검법', '재의', '요구', '이유', '설명', '자리', '돌아가', '다가', '대표', '노려보', '다는', '탄핵', '소추', '사유', '명시', '는데', '헌재', '이날', '장관', '국회', '본회의', '퇴장', '행위', '정황', '대하', '서술', '므로', '별도', '판단', '는다고', '밝히', '원내', '대표', '괘씸죄', '법무', '장관', '무려', '119', '이나']",권성동 “박성재 탄핵은 이재명 노려봤다는 괘씸죄…기각 당연” 헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각한 데 대해 국민의힘이 이재명 세력 줄탄핵 시리즈의 10번째 줄기각이라고 밝혔다국민의힘 권성동 원내대표는 이날 헌재의 박 장관에 대한 탄핵심판 선고 직후 페이스북을 통해 탄핵소추 96일 만에 열린 단 한 번의 2시간짜리 변론으로 끝난 졸속탄핵이었던 만큼 재판관 8명 전원일치 기각은 지극히 당연하고 상식적인 결과라며 이같이 말했다권 원내대표는 박 장관 탄핵은 더불어민주당의 아버지를 노려봤다는 괘씸죄를 물은 사건으로 이재명표 절대독재를 상징하는 악성탄핵이었다고 주장했다앞서 국회는 박 장관이 국회 본회의장에서 김건희 특검법 재의요구 이유를 설명한 뒤 자리로 돌아가다가 이 전 대표를 노려봤다는 점을 탄핵소추 사유로 명시했는데 헌재는 이날 이는 박 장관이 국회 본회의 중 퇴장한 행위의 정황에 대한 서술이므로 별도로 판단하지 않는다고 밝혔다권 원내대표는 괘씸죄 법무장관을 무려 119일이나 직,-1
김두관 측 “경선 룰미팅서 ‘완전개방 오픈프라이머리’ 논의하자”,더불어민주당이 당내 대선 경선 규칙을 정하기 위한 대선특별당규준비위원회를 가동한 가운데 김두관 전 의원 측이 완전개방형 오픈프라이머리완전국민경선 도입을 재차 주장했다 김 전 의원은 지난 7일 민주당 주자들 중 가장 먼저 대선 출마를 공식화 했다김 전 의원 캠프 소속 백왕순 대변인은 10일 입장문을 통해 오늘 4시부터 민주당 제21대 대통령 후보 경선 룰 미팅이 시작된다며 저희 캠프는 민주당 후보 선출 방식으로 완전개방 오픈프라이머리대의원권리당원일반당원 등 포함를 제안한다고 했다 그는 완전개방 오픈프라이머리 경선에 대해 18세 이상 국민이면 누구나 주민등록증을 갖고 현장에 참여해 투표하는 방식이라며 비용이 많이 든다고 하지만 국민이 참여하는 후보 선출과 압도적인 대선 승리를 위해 당비를 사용하면 충분하다고 생각한다고 설명했다 백 대변인은 그동안 국민 전체가 참여하는 완전개방형 오픈프라이머리를 주장했으나 사실상 좌초됐다 최소한 당 내부,2025-04-10 14:39:00,https://www.donga.com/news/Politics/article/all/20250410/131388329/1,동아닷컴,"['더불어민주당', '당내', '대선', '경선', '규칙', '정하', '위하', '대선특별', '당규', '준비', '위원회', '가동', '가운데', '김두관', '의원', '완전', '개방', '오픈프라이머리', '완전', '국민', '경선', '도입', '재차', '주장', '의원', '지나', '민주당', '주자', '가장', '먼저', '대선', '출마', '공식', '의원', '캠프', '소속', '백왕순', '대변인', '10', '입장', '통하', '민주당', '21', '대통령', '후보', '경선', '미팅', '시작', 'ㄴ다며', '캠프', '민주당', '후보', '선출', '방식', '완전', '개방', '오픈프라이머리대의원권리당원일반당원', '포함', '제안', 'ㄴ다고', '완전', '개방', '오픈프라이머리', '경선', '대하', '18', '국민', '주민', '등록증', '현장', '참여', '투표', '방식', '라며', '비용', '많이', 'ㄴ다고', '국민', '참여', '후보', '선출', '압도', '대선', '승리', '위하', '당비', '사용', '충분하', '다고', '생각', 'ㄴ다고', '설명', '대변인', '그동안', '국민', '전체', '참여', '완전', '개방', '오픈프라이머리', '주장', '으나', '사실', '좌초', '최소한', '내부']",김두관 측 “경선 룰미팅서 ‘완전개방 오픈프라이머리’ 논의하자” 더불어민주당이 당내 대선 경선 규칙을 정하기 위한 대선특별당규준비위원회를 가동한 가운데 김두관 전 의원 측이 완전개방형 오픈프라이머리완전국민경선 도입을 재차 주장했다 김 전 의원은 지난 7일 민주당 주자들 중 가장 먼저 대선 출마를 공식화 했다김 전 의원 캠프 소속 백왕순 대변인은 10일 입장문을 통해 오늘 4시부터 민주당 제21대 대통령 후보 경선 룰 미팅이 시작된다며 저희 캠프는 민주당 후보 선출 방식으로 완전개방 오픈프라이머리대의원권리당원일반당원 등 포함를 제안한다고 했다 그는 완전개방 오픈프라이머리 경선에 대해 18세 이상 국민이면 누구나 주민등록증을 갖고 현장에 참여해 투표하는 방식이라며 비용이 많이 든다고 하지만 국민이 참여하는 후보 선출과 압도적인 대선 승리를 위해 당비를 사용하면 충분하다고 생각한다고 설명했다 백 대변인은 그동안 국민 전체가 참여하는 완전개방형 오픈프라이머리를 주장했으나 사실상 좌초됐다 최소한 당 내부,-1
"헌재, 박성재 법무장관 탄핵 전원일치로 기각…직무 복귀",헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각했다 헌재 결정에 따라 박 장관은 지난해 12월 12일 국회에서 탄핵소추안이 가결된 지 119일 만에 직무에 복귀하게 됐다 헌재는 이날 오후 서울 종로구 대심판정에서 박 장관에 대한 탄핵심판 선고기일을 열고 재판관 8명 전원일치 의견으로 이같이 결정했다앞서 국회 측은 탄핵 사유로 비상계엄 선포 방조로 내란 행위 가담 국회 자료 제출 등 거부로 국회증언감정법 위반 국회 본회의 중도 퇴장으로 법률 위반 등을 제시했다이날 헌재는 박 장관이 묵시적암묵적 동의를 통해 대통령의 비상계엄 선포행위를 도왔다는 사실을 인정할 증거 또는 객관적 자료를 찾을 수 없다고 밝혔다이어 박 장관이 비상계엄 해제 직후 삼청동 안전가옥안가 모임에 참석했다는 논란에 대해서도 비상계엄이 해제된 뒤 대통령 안가에서 회동했다는 사정만으로 피청구인이 내란 행위에 따른 법적인 후속 조치를 논의하고 대응 방안을 모색함으로써 내,2025-04-10 14:12:00,https://www.donga.com/news/Society/article/all/20250410/131387982/1,동아닷컴,"['헌법', '재판소', '10', '박성재', '법무부', '장관', '대하', '국회', '탄핵', '소추', '기각', '헌재', '결정', '따르', '장관', '지난해', '12', '12', '국회', '탄핵', '소추', '가결', '119', '직무', '복귀', '헌재', '이날', '오후', '서울', '종로구', '대심', '판정', '장관', '대하', '탄핵', '심판', '선고', '기일', '재판관', '전원일치', '의견', '결정', '앞서', '국회', '탄핵', '사유', '비상계엄', '선포', '방조', '내란', '행위', '가담', '국회', '자료', '제출', '거부', '국회', '증언', '감정법', '위반', '국회', '본회의', '중도', '퇴장', '법률', '위반', '제시', '이날', '헌재', '장관', '묵시', '암묵', '동의', '통하', '대통령', '비상계엄', '선포', '행위', '다는', '사실', '인정', '증거', '또는', '객관', '자료', '다고', '밝히', '장관', '비상계엄', '해제', '직후', '삼청동', '안전', '가옥안가', '모임', '참석', '다는', '논란', '대하', '아서', '비상계엄', '해제', '대통령', '안가', '회동', '다는', '사정', '청구인', '내란', '행위', '따르', '후속', '조치', '논의', '대응', '방안', '모색']","헌재, 박성재 법무장관 탄핵 전원일치로 기각…직무 복귀 헌법재판소가 10일 박성재 법무부 장관에 대한 국회의 탄핵소추를 기각했다 헌재 결정에 따라 박 장관은 지난해 12월 12일 국회에서 탄핵소추안이 가결된 지 119일 만에 직무에 복귀하게 됐다 헌재는 이날 오후 서울 종로구 대심판정에서 박 장관에 대한 탄핵심판 선고기일을 열고 재판관 8명 전원일치 의견으로 이같이 결정했다앞서 국회 측은 탄핵 사유로 비상계엄 선포 방조로 내란 행위 가담 국회 자료 제출 등 거부로 국회증언감정법 위반 국회 본회의 중도 퇴장으로 법률 위반 등을 제시했다이날 헌재는 박 장관이 묵시적암묵적 동의를 통해 대통령의 비상계엄 선포행위를 도왔다는 사실을 인정할 증거 또는 객관적 자료를 찾을 수 없다고 밝혔다이어 박 장관이 비상계엄 해제 직후 삼청동 안전가옥안가 모임에 참석했다는 논란에 대해서도 비상계엄이 해제된 뒤 대통령 안가에서 회동했다는 사정만으로 피청구인이 내란 행위에 따른 법적인 후속 조치를 논의하고 대응 방안을 모색함으로써 내",-1
"나경원, 내일 대선 출마 선언…“처절한 마음으로 출마”",나경원 국민의힘 의원은 오는 11일 제21대 대통령선거 공식 출마선언을 한다 나 의원은 오는 11일 오후 2시 국회 본관 앞 계단에서 대선 출마선언을 하겠다고 10일 밝혔다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국 끝까지 국민 반드시 지키겠다 반드시 살리겠다고 했다지금까지 대선 출마를 선언한 국민의힘 소속 주요 인사는 이철우 경북도지사김문수 전 고용노동부 장관한동훈 전 대표유정복 인천시장안철수 의원유승민 전 의원 등이다 홍준표 대구시장은 오는 14일 오세훈 서울시장은 이번주 내로 출마를 선언할 예정이다서울뉴시스,2025-04-10 13:16:00,https://www.donga.com/news/Politics/article/all/20250410/131387435/1,동아닷컴,"['나경원', '국민', '의원', '11', '21', '대통령', '선거', '공식', '출마', '선언', 'ㄴ다', '의원', '11', '오후', '국회', '본관', '계단', '대선', '출마', '선언', '다고', '10', '밝히', '의원', '국민', '나라', '지키', '위하', '처절', '절실하', '마음', '21', '대통령', '선거', '출마', 'ㄴ다며', '대한민국', '국민', '지키', '살리', '다고', '지금', '대선', '출마', '선언', '국민', '소속', '주요', '인사', '이철우', '경북', '도지사', '김문수', '고용', '노동부', '장관', '동훈', '대표', '유정복', '인천시장안철수', '원유승민', '의원', '홍준표', '대구시장', '14', '오세훈', '서울시장', '출마', '선언', '예정', '서울뉴시스']","나경원, 내일 대선 출마 선언…“처절한 마음으로 출마” 나경원 국민의힘 의원은 오는 11일 제21대 대통령선거 공식 출마선언을 한다 나 의원은 오는 11일 오후 2시 국회 본관 앞 계단에서 대선 출마선언을 하겠다고 10일 밝혔다 나 의원은 국민과 나라를 지키기 위해 처절하고 절실한 마음으로 제21대 대통령선거에 출마한다며 끝까지 대한민국 끝까지 국민 반드시 지키겠다 반드시 살리겠다고 했다지금까지 대선 출마를 선언한 국민의힘 소속 주요 인사는 이철우 경북도지사김문수 전 고용노동부 장관한동훈 전 대표유정복 인천시장안철수 의원유승민 전 의원 등이다 홍준표 대구시장은 오는 14일 오세훈 서울시장은 이번주 내로 출마를 선언할 예정이다서울뉴시스",-1
"‘故 이예람 수사개입’ 혐의 전익수, 대법서 무죄 확정",고 이예람 중사 사건 수사에 부당 개입한 혐의로 재판에 넘겨진 전익수 전 공군본부 법무실장에게 무죄가 확정됐다 대법원 2부주심 오경미 대법관는 10일 오전 특정범죄 가중처벌 등에 관한 법률 위반면담강요 등 혐의로 기소된 전 전 실장에 대한 상고심에서 무죄를 선고한 원심을 확정했다 전 전 실장은 이 중사 사건 수사 당시 자신에게 사건 보안 정보를 전달한 군무원 양모씨에 대한 구속영장이 청구되자 군 검사에게 영장이 잘못됐다고 추궁하고 수사 내용을 확인하려 하는 등 위력을 행사한 혐의를 받는다공군 제20전투비행단 소속이었던 이 중사는 2021년 3월 선임인 장모 중사로부터 성추행을 당한 뒤 신고했지만 2차 가해에 시달리며 군 검찰 수사 도중 스스로 목숨을 끊었다이후 군 검찰의 부실 수사 논란이 불거지며 특검 수사가 진행됐다 특검은 군 검찰을 지휘감독했던 전 전 실장에 대한 의혹을 수사했지만 의혹의 발단이 됐던 녹취록이 허위로 밝혀지면서 2022년 9월 면담강요 혐,2025-04-10 11:03:00,https://www.donga.com/news/Society/article/all/20250410/131386777/1,동아닷컴,"['이예람', '중사', '사건', '수사', '부당', '개입', '혐의', '재판', '넘기', '전익수', '공군', '본부', '법무실장', '무죄', '확정', '법원', '주심', '오경미', '법관', '10', '오전', '특정', '범죄', '가중', '처벌', '관하', '법률', '위반', '면담', '강요', '혐의', '기소', '실장', '대하', '상고심', '선고', '원심', '확정', '실장', '중사', '사건', '수사', '당시', '사건', '보안', '정보', '전달', '군무원', '대하', '구속', '영장', '청구', '검사', '영장', '잘못', '다고', '추궁', '수사', '내용', '확인', '위력', '행사', '혐의', '는다', '공군', '20', '전투', '비행단', '소속', '중사', '2021', '선임', '중사', '성추행', '당하', '신고', '가해', '시달리', '검찰', '수사', '도중', '스스로', '목숨', '이후', '검찰', '부실', '수사', '논란', '불거지', '특검', '수사', '진행', '특검', '검찰', '지휘', '감독', '실장', '대하', '의혹', '수사', '의혹', '발단', '녹취록', '허위', '밝혀지', '면서', '2022', '면담', '강요']","‘故 이예람 수사개입’ 혐의 전익수, 대법서 무죄 확정 고 이예람 중사 사건 수사에 부당 개입한 혐의로 재판에 넘겨진 전익수 전 공군본부 법무실장에게 무죄가 확정됐다 대법원 2부주심 오경미 대법관는 10일 오전 특정범죄 가중처벌 등에 관한 법률 위반면담강요 등 혐의로 기소된 전 전 실장에 대한 상고심에서 무죄를 선고한 원심을 확정했다 전 전 실장은 이 중사 사건 수사 당시 자신에게 사건 보안 정보를 전달한 군무원 양모씨에 대한 구속영장이 청구되자 군 검사에게 영장이 잘못됐다고 추궁하고 수사 내용을 확인하려 하는 등 위력을 행사한 혐의를 받는다공군 제20전투비행단 소속이었던 이 중사는 2021년 3월 선임인 장모 중사로부터 성추행을 당한 뒤 신고했지만 2차 가해에 시달리며 군 검찰 수사 도중 스스로 목숨을 끊었다이후 군 검찰의 부실 수사 논란이 불거지며 특검 수사가 진행됐다 특검은 군 검찰을 지휘감독했던 전 전 실장에 대한 의혹을 수사했지만 의혹의 발단이 됐던 녹취록이 허위로 밝혀지면서 2022년 9월 면담강요 혐",-1
권성동 “민주 최고위 ‘명비어천가’ 넘쳐…경선은 이재명 추대식일뿐”,국민의힘 권성동 원내대표는 10일 대선 출마를 선언한 이재명 전 더불어민주당 대표를 겨냥해 이 전 대표가 참석한 마지막 민주당 최고위원회의는 낯 뜨거운 명비어천가가 넘쳐나 민주당 경선이 이재명 추대식에 불과하다는 것을 예고했다고 비판했다권 원내대표는 이날 서울 영등포구 여의도 국회에서 열린 비상대책위원회의에서 이재명 강점기 3년간 민주당은 이재명 1인 지배 정당으로 전락했고 국회는 이재명 개인의 방탄과 권력 장악 도구로 전락했다며 이같이 말했다그는 이재명 세력의 탄핵 남발 특검법 남발 입법 폭주로 대화와 타협의 정치는 사라졌고 다수당의 횡포와 정쟁만 난무했다며 중요한 민생 경제 입법은 설 자리가 없었다고 지적했다이어 이 전 대표가 의회 권력을 넘어 국가 권력을 모두 장악하면 대한민국은 어찌 되겠나라며 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을 것이 불 보듯 뻔하다고 했다권 원내대표는 우원식 국회의장이,2025-04-10 10:34:00,https://www.donga.com/news/Politics/article/all/20250410/131386456/2,동아닷컴,"['국민', '권성동', '원내', '대표', '10', '대선', '출마', '선언', '이재명', '더불어민주당', '대표', '겨냥', '대표', '참석', '마지막', '민주당', '최고', '위원회의', '뜨겁', '명비', '어천', '넘치', '민주당', '경선', '이재명', '추대식', '불과', '다는', '예고', '다고', '비판', '원내', '대표', '이날', '서울', '영등포구', '여의도', '국회', '열리', '비상', '대책', '위원', '회의', '이재명', '강점기', '민주당', '이재명', '지배', '정당', '전락', '국회', '이재명', '개인', '방탄', '권력', '장악', '도구', '전락', '다며', '이재명', '세력', '탄핵', '남발', '특검법', '남발', '입법', '폭주', '대화', '타협', '정치', '사라지', '다수당', '횡포', '정쟁', '난무', '다며', '중요', '민생', '경제', '입법', '자리', '다고', '지적', '대표', '의회', '권력', '국가', '권력', '장악', '대한민국', '나라며', '독선', '보복', '잔인', '휘두르', '대한민국', '분열', '내전', '구렁텅이', '몰아넣', '뻔하', '다고', '다권', '원내', '대표', '우원식', '국회', '의장']",권성동 “민주 최고위 ‘명비어천가’ 넘쳐…경선은 이재명 추대식일뿐” 국민의힘 권성동 원내대표는 10일 대선 출마를 선언한 이재명 전 더불어민주당 대표를 겨냥해 이 전 대표가 참석한 마지막 민주당 최고위원회의는 낯 뜨거운 명비어천가가 넘쳐나 민주당 경선이 이재명 추대식에 불과하다는 것을 예고했다고 비판했다권 원내대표는 이날 서울 영등포구 여의도 국회에서 열린 비상대책위원회의에서 이재명 강점기 3년간 민주당은 이재명 1인 지배 정당으로 전락했고 국회는 이재명 개인의 방탄과 권력 장악 도구로 전락했다며 이같이 말했다그는 이재명 세력의 탄핵 남발 특검법 남발 입법 폭주로 대화와 타협의 정치는 사라졌고 다수당의 횡포와 정쟁만 난무했다며 중요한 민생 경제 입법은 설 자리가 없었다고 지적했다이어 이 전 대표가 의회 권력을 넘어 국가 권력을 모두 장악하면 대한민국은 어찌 되겠나라며 독선과 보복의 칼을 잔인하게 휘두르며 대한민국을 분열과 내전의 구렁텅이로 몰아넣을 것이 불 보듯 뻔하다고 했다권 원내대표는 우원식 국회의장이,-1
