title,description,published,link,media,desc_tokens,text,topic
"‘故 이예람 수사개입’ 혐의 전익수, 대법서 무죄 확정",고 이예람 중사 사건 수사에 부당 개입한 혐의로 재판에 넘겨진 전익수 전 공군본부 법무실장에게 무죄가 확정됐다 대법원 2부주심 오경미 대법관는 10일 오전 특정범죄 가중처벌 등에 관한 법률 위반면담강요 등 혐의로 기소된 전 전 실장에 대한 상고심에서 무죄를 선고한 원심을 확정했다 전 전 실장은 이 중사 사건 수사 당시 자신에게 사건 보안 정보를 전달한 군무원 양모씨에 대한 구속영장이 청구되자 군 검사에게 영장이 잘못됐다고 추궁하고 수사 내용을 확인하려 하는 등 위력을 행사한 혐의를 받는다공군 제20전투비행단 소속이었던 이 중사는 2021년 3월 선임인 장모 중사로부터 성추행을 당한 뒤 신고했지만 2차 가해에 시달리며 군 검찰 수사 도중 스스로 목숨을 끊었다이후 군 검찰의 부실 수사 논란이 불거지며 특검 수사가 진행됐다 특검은 군 검찰을 지휘감독했던 전 전 실장에 대한 의혹을 수사했지만 의혹의 발단이 됐던 녹취록이 허위로 밝혀지면서 2022년 9월 면담강요 혐,2025-04-10 11:03:00,https://www.donga.com/news/Society/article/all/20250410/131386777/1,동아닷컴,"['이예람', '중사', '사건', '수사', '부당', '개입', '혐의', '재판', '넘기', '전익수', '공군', '본부', '법무실장', '무죄', '확정', '법원', '주심', '오경미', '법관', '10', '오전', '특정', '범죄', '가중', '처벌', '관하', '법률', '위반', '면담', '강요', '혐의', '기소', '실장', '대하', '상고심', '선고', '원심', '확정', '실장', '중사', '사건', '수사', '당시', '사건', '보안', '정보', '전달', '군무원', '대하', '구속', '영장', '청구', '검사', '영장', '잘못', '다고', '추궁', '수사', '내용', '확인', '위력', '행사', '혐의', '는다', '공군', '20', '전투', '비행단', '소속', '중사', '2021', '선임', '중사', '성추행', '당하', '신고', '가해', '시달리', '검찰', '수사', '도중', '스스로', '목숨', '이후', '검찰', '부실', '수사', '논란', '불거지', '특검', '수사', '진행', '특검', '검찰', '지휘', '감독', '실장', '대하', '의혹', '수사', '의혹', '발단', '녹취록', '허위', '밝혀지', '면서', '2022', '면담', '강요']","‘故 이예람 수사개입’ 혐의 전익수, 대법서 무죄 확정 고 이예람 중사 사건 수사에 부당 개입한 혐의로 재판에 넘겨진 전익수 전 공군본부 법무실장에게 무죄가 확정됐다 대법원 2부주심 오경미 대법관는 10일 오전 특정범죄 가중처벌 등에 관한 법률 위반면담강요 등 혐의로 기소된 전 전 실장에 대한 상고심에서 무죄를 선고한 원심을 확정했다 전 전 실장은 이 중사 사건 수사 당시 자신에게 사건 보안 정보를 전달한 군무원 양모씨에 대한 구속영장이 청구되자 군 검사에게 영장이 잘못됐다고 추궁하고 수사 내용을 확인하려 하는 등 위력을 행사한 혐의를 받는다공군 제20전투비행단 소속이었던 이 중사는 2021년 3월 선임인 장모 중사로부터 성추행을 당한 뒤 신고했지만 2차 가해에 시달리며 군 검찰 수사 도중 스스로 목숨을 끊었다이후 군 검찰의 부실 수사 논란이 불거지며 특검 수사가 진행됐다 특검은 군 검찰을 지휘감독했던 전 전 실장에 대한 의혹을 수사했지만 의혹의 발단이 됐던 녹취록이 허위로 밝혀지면서 2022년 9월 면담강요 혐",-1
권영세 “이재명 말 한마디에 서열 2위 국회의장 짓밟혀”,권영세 국민의힘 비상대책위원장은 10일 이재명 전 더불어민주당 대표가 한덕수 대통령 권한대행 국무총리에 대한 비판을 이어가는 것과 관련해 자기의 정치적 이익을 위해 대통령 권한대행을 겁박하는 행태야말로 스스로 대통령이 된 것으로 착각하는 것이라고 비판했다권 위원장은 이날 오전 서울 여의도 국회에서 열린 비상대책위원회 회의에서 국민들께서 이 모든 상황을 지켜보고 계신다 국정을 안정시킬 이가 누구이며 혼란을 틈타 권력을 탐하는 자가 누구인지 너무나 명확히 알고 계신다고 말했다그는 미국 트럼프 대통령이 기본 관세를 뺀 상호 관세 15 부과를 90일 간 유예하겠다고 밝힌 것과 관련 10 상호 관세는 유지되기 때문에 앞으로의 협상이 정말 중요해졌다며 다행히 지난 화요일 한덕수 권한대행과 미국 대통령의 첫 정상 전화 통화가 성공적으로 이뤄졌다고 했다이어 양국 정상 간 직접 소통을 통해 통상외교의 돌파구를 마련했다는 점에서 한 대행의 대응은 매우 효과적이고 적절했다며,2025-04-10 09:54:00,https://www.donga.com/news/Politics/article/all/20250410/131386137/1,동아닷컴,"['권영세', '국민', '비상', '대책', '위원장', '10', '이재명', '더불어민주당', '대표', '한덕수', '대통령', '권한', '대행', '국무총리', '대하', '비판', '관련', '정치', '이익', '위하', '대통령', '권한', '대행', '겁박', '행태', '야말로', '스스로', '대통령', '착각', '라고', '비판', '위원장', '이날', '오전', '서울', '여의도', '국회', '열리', '비상', '대책', '위원회', '회의', '국민', '께서', '모든', '상황', '지켜보', '계시', 'ㄴ다', '국정', '안정', '시키', '혼란', '권력', 'ㄴ지', '너무나', '명확히', '계시', 'ㄴ다고', '미국', '트럼프', '대통령', '기본', '관세', '상호', '관세', '15', '부과', '90', '유예', '다고', '밝히', '관련', '10', '상호', '관세', '유지', '때문', '협상', '정말', '중요', '다며', '다행히', '지나', '화요일', '한덕수', '권한', '대행', '미국', '대통령', '정상', '전화', '통화', '성공', '이뤄지', '다고', '양국', '정상', '직접', '소통', '통하', '통상', '외교', '돌파구', '마련', '다는', '대행', '대응', '매우', '효과', '적절하', '다며']",권영세 “이재명 말 한마디에 서열 2위 국회의장 짓밟혀” 권영세 국민의힘 비상대책위원장은 10일 이재명 전 더불어민주당 대표가 한덕수 대통령 권한대행 국무총리에 대한 비판을 이어가는 것과 관련해 자기의 정치적 이익을 위해 대통령 권한대행을 겁박하는 행태야말로 스스로 대통령이 된 것으로 착각하는 것이라고 비판했다권 위원장은 이날 오전 서울 여의도 국회에서 열린 비상대책위원회 회의에서 국민들께서 이 모든 상황을 지켜보고 계신다 국정을 안정시킬 이가 누구이며 혼란을 틈타 권력을 탐하는 자가 누구인지 너무나 명확히 알고 계신다고 말했다그는 미국 트럼프 대통령이 기본 관세를 뺀 상호 관세 15 부과를 90일 간 유예하겠다고 밝힌 것과 관련 10 상호 관세는 유지되기 때문에 앞으로의 협상이 정말 중요해졌다며 다행히 지난 화요일 한덕수 권한대행과 미국 대통령의 첫 정상 전화 통화가 성공적으로 이뤄졌다고 했다이어 양국 정상 간 직접 소통을 통해 통상외교의 돌파구를 마련했다는 점에서 한 대행의 대응은 매우 효과적이고 적절했다며,-1
"양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류",양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다,2025-04-10 18:50:00,https://www.segye.com/newsView/20250410518761,세계일보,"['양향자', '개혁', '의원', '10', '국민', '입당', '대선', '주자', '합류', '의원', '이날', '국회', '권영세', '국민', '비상', '대책', '위원장', '만나', '입당', '의사', '밝히', '의원', '한국', '보수', '정당', '경제', '첨단', '산업', '미래', '관하', '보수', '정당', '만들', '기여', '다며', '수많', '국민', '특히', '기업인', '과학', '기술인', '보수', '정당', '성공', '바라']","양향자, 개혁신당 나와 국민의힘 입당…대선 주자 합류 양향자 전 개혁신당 의원이 10일 국민의힘에 입당해 대선 주자에 합류했다 양 전 의원은 이날 국회에서 권영세 국민의힘 비상대책위원장을 만나 입당 의사를 밝혔다 양 전 의원은 한국 보수정당을 경제 첨단산업 미래에 관한 신 보수정당으로 만드는 데 기여하고 싶다며 수많은 국민 특히 기업인과 과학기술인들이 보수정당의 성공 바라고 있다",-1
"“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장",대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장,2025-04-10 09:38:00,https://www.mk.co.kr/news/politics/11287687,매일경제,"['대통령', '경호처', '직원', '윤석열', '대통령', '파면', '이후', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '알려지', '연판장']","“대통령 등에 업고 사조직화”…경호처 직원들, 김성훈 사퇴 요구 연판장 대통령경호처 직원들이 윤석열 전 대통령의 파면 이후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리는 것으로 10일 알려졌다 연판장",-1
"장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원",지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일,2025-04-09 16:12:00,https://www.mk.co.kr/news/politics/11287058,매일경제,"['지난해', '410', '총선', '당시', '부산', '수영구', '소속', '출마', '다가', '낙선', '장예찬', '후보', '허위', '학력', '기재', '여론', '조사', '왜곡', '혐의', '법원', '벌금형', '선고', '사실', '뒤늦', '알려지']","장예찬, ‘허위 학력·여론조사 왜곡’ 혐의 1심서 벌금 150만원 지난해 410 총선 당시 부산 수영구에 무소속으로 출마했다가 낙선한 장예찬 후보가 허위 학력 기재 여론조사 왜곡 혐의로 법원에서 벌금형을 선고받은 사실이 뒤늦게 알려졌다 9일",-1
대통령기록물 이관 본격화…계엄 관련 문건 공개될까,윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,2025-04-09 15:50:00,https://www.mk.co.kr/news/politics/11287005,매일경제,"['윤석열', '대통령', '파면', '이후', '대통령', '기록물', '이관', '작업', '본격', '가운데', '비상계엄', '관련', '기록물', '공개', '관심', '쏠리', '대통령', '기록물', '이관', '작업', '담당', '행정', '안전부']",대통령기록물 이관 본격화…계엄 관련 문건 공개될까 윤석열 전 대통령의 파면 이후 대통령기록물 이관 작업이 본격화한 가운데 비상계엄 관련 기록물의 공개 여부에 관심이 쏠리고 있다 9일 대통령기록물 이관 작업을 담당하는 행정안전부 ,-1
“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장,대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,2025-04-10 20:24:00,https://www.khan.co.kr/article/202504102024015/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['대통령', '사병', '취급', '불만', '누적', '이광우', '본부장', '사퇴', '요구', '직원', '과반', '400', '참여', '예상', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10', '파악', '11', '700', '경호처', '직원', '과반', '400', '정도', '참여', '관측']",“김성훈 차장 사퇴하라”…경호처 최초 ‘연판장’ 등장 대통령 사병 취급 불만 누적 이광우 본부장 사퇴도 요구 직원 과반 400명 참여 예상 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10일 파악됐다 11일까지 700여명의 경호처 직원 중 과반인 400명 정도가 참여할 것이란 관측이 ,-1
분노한 경호처 직원들 “김성훈 사퇴하라” 연판장,윤석열 전 대통령 체포 방해 혐의를 받는 대통령경호처 김성훈 차장왼쪽이광우 경호본부장이 지난달 21일 서울 마포구 서울서부지방법원에서 영장실질심사를 위해 법정으로 향하고 있다 정효진 기자 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10,2025-04-10 17:16:00,https://www.khan.co.kr/article/202504101716001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['윤석열', '대통령', '체포', '방해', '혐의', '대통령', '경호처', '김성훈', '차장', '왼쪽', '이광우', '경호', '본부장', '지난달', '21', '서울', '마포구', '서울서부지방법원', '영장', '실질', '심사', '위하', '법정', '향하', '정효진', '기자', '대통령', '경호처', '직원', '윤석열', '대통령', '파면', '자리', '지키', '김성훈', '경호처', '차장', '이광우', '경호', '본부장', '사퇴', '요구', '연판장', '돌리', '10']",분노한 경호처 직원들 “김성훈 사퇴하라” 연판장 윤석열 전 대통령 체포 방해 혐의를 받는 대통령경호처 김성훈 차장왼쪽이광우 경호본부장이 지난달 21일 서울 마포구 서울서부지방법원에서 영장실질심사를 위해 법정으로 향하고 있다 정효진 기자 대통령경호처 직원들이 윤석열 전 대통령 파면 후에도 자리를 지키고 있는 김성훈 경호처 차장과 이광우 경호본부장의 사퇴를 요구하는 연판장을 돌리고 있는 것으로 10,-1
"김용현, ‘윤석열 파면’에도 “계엄은 대통령의 정치적 결단” 억지 주장",김용현 전 국방부 장관이 지난 1월23일 서울 종로구 헌법재판소에서 열린 윤석열 대통령 탄핵심판 4차변론에 증인으로 출석해 발언하고 있다 헌법재판소 제공 123 비상계엄 사태에 가담한 혐의를 받는 김용현 전 국방부 장관이 윤석열 전 대통령이 파면된 뒤 열린 첫 재판에서 헌법재판소 결정의 취지를 비트는 억지 주장을 폈다 김 전 장관 측은 헌재 결정문에,2025-04-10 17:15:00,https://www.khan.co.kr/article/202504101715001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['김용현', '국방부', '장관', '지나', '23', '서울', '종로구', '헌법', '재판소', '열리', '윤석열', '대통령', '탄핵', '심판', '변론', '증인', '출석', '발언', '헌법', '재판소', '제공', '123', '비상계엄', '사태', '가담', '혐의', '김용현', '국방부', '장관', '윤석열', '대통령', '파면', '열리', '재판', '헌법', '재판소', '결정', '취지', '비틀', '억지', '주장', '장관', '헌재', '결정문']","김용현, ‘윤석열 파면’에도 “계엄은 대통령의 정치적 결단” 억지 주장 김용현 전 국방부 장관이 지난 1월23일 서울 종로구 헌법재판소에서 열린 윤석열 대통령 탄핵심판 4차변론에 증인으로 출석해 발언하고 있다 헌법재판소 제공 123 비상계엄 사태에 가담한 혐의를 받는 김용현 전 국방부 장관이 윤석열 전 대통령이 파면된 뒤 열린 첫 재판에서 헌법재판소 결정의 취지를 비트는 억지 주장을 폈다 김 전 장관 측은 헌재 결정문에",-1
"양향자, 이준석과 결별 후 국민의힘 대선 경선 출마",지난해 4월 15일 양향자 당시 개혁신당 원내대표가 국회에서 열린 최고위원회의에서 발언하고 있다 경향신문 자료사진 개혁신당의 양향자 전 의원이 탈당 후 국민의힘에 입당해 21대 대통령 선거에 출마한다 양 전 의원은 10일 경향신문과 통화에서 국민의힘 입당 후 출마 여부를 묻는 질문에 그렇게 논의 중이라며 곧 결정난다고 밝혔다 양 전 의원은 ,2025-04-10 11:55:00,https://www.khan.co.kr/article/202504101155001/?utm_source=khan_rss&utm_medium=rss&utm_campaign=politic_news,경향닷컴,"['지난해', '15', '양향자', '당시', '개혁', '원내', '대표', '국회', '열리', '최고', '위원', '회의', '발언', '경향신문', '자료', '사진', '개혁신', '양향자', '의원', '국민', '입당', '21', '대통령', '선거', '출마', 'ㄴ다', '의원', '10', '경향신문', '통화', '국민의힘', '입당', '출마', '질문', '그렇', '논의', '라며', '결정', 'ㄴ다고', '밝히', '의원']","양향자, 이준석과 결별 후 국민의힘 대선 경선 출마 지난해 4월 15일 양향자 당시 개혁신당 원내대표가 국회에서 열린 최고위원회의에서 발언하고 있다 경향신문 자료사진 개혁신당의 양향자 전 의원이 탈당 후 국민의힘에 입당해 21대 대통령 선거에 출마한다 양 전 의원은 10일 경향신문과 통화에서 국민의힘 입당 후 출마 여부를 묻는 질문에 그렇게 논의 중이라며 곧 결정난다고 밝혔다 양 전 의원은 ",-1
"국민의힘, 경선 시작부터 '이준석과 단일화' 솔솔…가능성은 [정치 인사이드]",,2025-04-10 20:21:00,https://www.hankyung.com/article/2025041034217,한국경제,,"국민의힘, 경선 시작부터 '이준석과 단일화' 솔솔…가능성은 [정치 인사이드] ",-1
"""연금에 국고 투입"" 목소리 높이는 민주",,2025-04-10 18:15:00,https://www.hankyung.com/article/2025041040921,한국경제,,"""연금에 국고 투입"" 목소리 높이는 민주 ",-1
'경선 룰' 기싸움 들어간 김두관…김동연은 美출장서 '경제통' 이미지 부각,,2025-04-10 17:49:00,https://www.hankyung.com/article/2025041040541,한국경제,,'경선 룰' 기싸움 들어간 김두관…김동연은 美출장서 '경제통' 이미지 부각 ,-1
"안철수, 대선 출마 이재명 작심 비판 ""'망나니즘'부터 해결하라""",,2025-04-10 14:31:00,https://www.hankyung.com/article/202504103337i,한국경제,,"안철수, 대선 출마 이재명 작심 비판 ""'망나니즘'부터 해결하라"" ",-1
"[단독] 민주, '기금형 퇴직연금제' 확산 의제 띄운다",,2025-04-10 14:19:00,https://www.hankyung.com/article/202504102593i,한국경제,,"[단독] 민주, '기금형 퇴직연금제' 확산 의제 띄운다 ",-1
"손가락에 '大' 쓴 안철수 ""오히려 반응 좋아…李 불출마하길""",,2025-04-10 11:07:00,https://www.hankyung.com/article/2025041026847,한국경제,,"손가락에 '大' 쓴 안철수 ""오히려 반응 좋아…李 불출마하길"" ",-1
국민 81% “헌재 윤석열 파면 결정 수용” ..이재명 양자대결 모두 50% 넘어 [갤럽],뉴스데일리국민 10명 가운데 8명은 지난 4일 헌법재판소의 윤석열 전 대통평 파면 결정을 받아들이겠다고 답한 여론조사 결과가 6일 나왔다이날 한국갤럽이 서울경제신문 의뢰로 45일 전국 만 18살 이상 1012명을 대상으로 실시한 긴급 여론조사95 신뢰수준에 31포인트 응답률 95 결과를 보면 헌재 결정을 받아들이겠다는 응답이 81로 받아들일 수 없다17를 크게 앞섰다모름응답 거절은 2였다 이번 조사는 무작위로 추출된 유무선 전화번호를 활용한 전화조사원 인터뷰 방식으로 진행됐다특히,2025-04-06 17:08:00,http://www.newsdaily.kr/news/articleView.html?idxno=245604,뉴스데일리,"['국민', '10', '가운데', '지나', '헌법', '재판소', '윤석열', '통평', '파면', '결정', '받아들이', '다고', '여론', '조사', '결과', '나오', '이날', '한국갤럽', '서울경제신문', '의뢰', '45', '전국', '18', '1012', '대상', '실시', '긴급', '여론', '조사', '95', '신뢰', '수준', '31', '포인트', '응답', '95', '결과', '헌재', '결정', '받아들이', '다는', '응답', '81', '받아들이', '17', '앞서', '모르', '응답', '거절', '조사', '작위', '추출', '무선', '전화번호', '활용', '전화', '조사원', '인터뷰', '방식', '진행', '특히']",국민 81% “헌재 윤석열 파면 결정 수용” ..이재명 양자대결 모두 50% 넘어 [갤럽] 뉴스데일리국민 10명 가운데 8명은 지난 4일 헌법재판소의 윤석열 전 대통평 파면 결정을 받아들이겠다고 답한 여론조사 결과가 6일 나왔다이날 한국갤럽이 서울경제신문 의뢰로 45일 전국 만 18살 이상 1012명을 대상으로 실시한 긴급 여론조사95 신뢰수준에 31포인트 응답률 95 결과를 보면 헌재 결정을 받아들이겠다는 응답이 81로 받아들일 수 없다17를 크게 앞섰다모름응답 거절은 2였다 이번 조사는 무작위로 추출된 유무선 전화번호를 활용한 전화조사원 인터뷰 방식으로 진행됐다특히,-1
[전문]헌법재판소 윤석열 대통령  파면 선고 요지 전문,뉴스데일리계엄의 부당성 중앙선거관리위원회 군대 파견 등 하지 말아야할 헌법 유린을 했다며 파면 사유를 조목 조목 열거했다또한 국회와 갈등은 민주적인 정치아래서 해결해야지 군대를 동원하는 것 자체가 문제다며 통치행위 문제점도 헌법재판소는 지적했다다음은 헌법재판소 선고 전문 지금부터 2024헌나8 대통령 윤석열 탄핵사건에 대한 선고를 시작하겠습니다먼저 적법요건에 관하여 살펴보겠습니다이 사건 계엄 선포가 사법심사의 대상이 되는지에 관하여 보겠습니다고위공직자의 헌법 및 법률 위반으로부터 헌법질서를 수호하고자 하는 탄핵심,2025-04-04 20:02:00,http://www.newsdaily.kr/news/articleView.html?idxno=245577,뉴스데일리,"['뉴스', '데일리계엄', '부당', '중앙', '선거', '관리', '위원회', '군대', '파견', '헌법', '유린', '다며', '파면', '사유', '조목', '조목', '열거', '국회', '갈등', '민주', '정치', '해결', '아야지', '군대', '동원', '자체', '문제', '다며', '통치', '행위', '문제점', '헌법', '재판소', '지적', '헌법', '재판소', '선고', '전문', '지금', '2024', '대통령', '윤석열', '탄핵', '사건', '대하', '선고', '시작', '먼저', '적법', '요건', '관하', '살펴보', '사건', '계엄', '선포', '사법', '심사', '대상', '는지', '관하', '고위', '공직자', '헌법', '법률', '위반', '으로부터', '헌법', '질서', '수호', '고자', '탄핵심']",[전문]헌법재판소 윤석열 대통령  파면 선고 요지 전문 뉴스데일리계엄의 부당성 중앙선거관리위원회 군대 파견 등 하지 말아야할 헌법 유린을 했다며 파면 사유를 조목 조목 열거했다또한 국회와 갈등은 민주적인 정치아래서 해결해야지 군대를 동원하는 것 자체가 문제다며 통치행위 문제점도 헌법재판소는 지적했다다음은 헌법재판소 선고 전문 지금부터 2024헌나8 대통령 윤석열 탄핵사건에 대한 선고를 시작하겠습니다먼저 적법요건에 관하여 살펴보겠습니다이 사건 계엄 선포가 사법심사의 대상이 되는지에 관하여 보겠습니다고위공직자의 헌법 및 법률 위반으로부터 헌법질서를 수호하고자 하는 탄핵심,-1
"헌재 전원일치 윤석열 대통령 파면…“중대위법, 국민신임 배반”",뉴스데일리헌법재판소가 윤석열 대통령을 4일 파면했다문형배 헌재소장 권한대행은 이날 오전 11시 22분께 윤석열 대통령을 파면한다는 탄핵심판 선고 주문을 읽었다 파면의 효력은 즉시 발생해 이를 기점으로 윤 대통령은 직위를 잃었다헌재는 피청구인윤 대통령은 군경을 동원해 국회 등 헌법기관을 훼손하고 국민의 기본적 인권을 침해해 헌법 수호의 의무를 저버렸다며 국민의 신임을 배반한 것으로 헌법수호의 관점에서 용납될 수 없는 중대한 법 위반행위라고 했다이어 피청구인은 헌법과 법률을 위반해 계엄을 선포함으로써 국가긴급,2025-04-04 12:27:00,http://www.newsdaily.kr/news/articleView.html?idxno=245576,뉴스데일리,"['뉴스데일리헌법재판소', '윤석열', '대통령', '파면', '문형배', '헌재', '소장', '권한', '대행', '이날', '오전', '11', '22', '윤석열', '대통령', '파면', 'ㄴ다는', '탄핵', '심판', '선고', '주문', '파면', '효력', '발생', '기점', '대통령', '직위', '헌재', '청구', '대통령', '군경', '동원', '국회', '헌법', '기관', '훼손', '국민', '기본', '인권', '침해', '헌법', '수호', '의무', '저버리', '다며', '국민', '신임', '배반', '헌법', '수호', '관점', '용납', '중대', '위반', '행위', '라고', '청구인', '헌법', '법률', '위반', '계엄', '선포', '국가', '긴급']","헌재 전원일치 윤석열 대통령 파면…“중대위법, 국민신임 배반” 뉴스데일리헌법재판소가 윤석열 대통령을 4일 파면했다문형배 헌재소장 권한대행은 이날 오전 11시 22분께 윤석열 대통령을 파면한다는 탄핵심판 선고 주문을 읽었다 파면의 효력은 즉시 발생해 이를 기점으로 윤 대통령은 직위를 잃었다헌재는 피청구인윤 대통령은 군경을 동원해 국회 등 헌법기관을 훼손하고 국민의 기본적 인권을 침해해 헌법 수호의 의무를 저버렸다며 국민의 신임을 배반한 것으로 헌법수호의 관점에서 용납될 수 없는 중대한 법 위반행위라고 했다이어 피청구인은 헌법과 법률을 위반해 계엄을 선포함으로써 국가긴급",-1
"헌재, 尹평결 오늘 마무리…탄핵심판 결론 사실상 결정",뉴스데일리헌법재판소가 윤석열 대통령 탄핵심판 선고기일을 오는 4일 열겠다고 고지한 가운데 평결 절차를 마친 것으로 알려졌다1일 법조계에 따르면 문형배 헌재소장 권한대행 등 헌법재판관들은 이날 오전 평의를 열고 재판관들 의견을 종합하는 평결까지 사실상 마무리했다 윤 대통령의 탄핵심판 결론을 내부적으로 결정한 것이다다만 헌재는 선고 전까지 평의를 열고 결정문을 다듬는 등 절차적 부분에 대해서 논의를 계속할 방침이다윤 대통령 탄핵심판 평결은 관례에 따라 주심인 정형식 재판관이 먼저 의견을 제시하고 최근에 임명된 조한창정계선,2025-04-01 20:26:00,http://www.newsdaily.kr/news/articleView.html?idxno=245492,뉴스데일리,"['뉴스데일리헌법재판소', '윤석열', '대통령', '탄핵', '심판', '선고', '기일', '다고', '고지', '가운데', '평결', '절차', '알려지', '법조', '따르', '문형배', '헌재', '소장', '권한', '대행', '헌법', '재판관', '이날', '오전', '평의', '재판관', '의견', '종합', '평결', '사실', '마무리', '대통령', '탄핵', '심판', '결론', '내부', '결정', '헌재', '선고', '평의', '결정문', '다듬', '절차', '부분', '대하', '아서', '논의', '계속', '방침', '대통령', '탄핵', '심판', '평결', '관례', '따르', '주심', '정형식', '재판관', '먼저', '의견', '제시', '최근', '임명', '조한창', '정계선']","헌재, 尹평결 오늘 마무리…탄핵심판 결론 사실상 결정 뉴스데일리헌법재판소가 윤석열 대통령 탄핵심판 선고기일을 오는 4일 열겠다고 고지한 가운데 평결 절차를 마친 것으로 알려졌다1일 법조계에 따르면 문형배 헌재소장 권한대행 등 헌법재판관들은 이날 오전 평의를 열고 재판관들 의견을 종합하는 평결까지 사실상 마무리했다 윤 대통령의 탄핵심판 결론을 내부적으로 결정한 것이다다만 헌재는 선고 전까지 평의를 열고 결정문을 다듬는 등 절차적 부분에 대해서 논의를 계속할 방침이다윤 대통령 탄핵심판 평결은 관례에 따라 주심인 정형식 재판관이 먼저 의견을 제시하고 최근에 임명된 조한창정계선",-1
